,wl,Rs,Ts
487,0.577623590633131,0.31980608522312826,0.16639320913143574
488,0.5771230502599654,0.28535403924316005,0.17363282355475193
489,0.5766233766233767,0.2549631618640516,0.17971708901168842
490,0.5761245674740485,0.23153272071457756,0.18409421352289934
491,0.5756266205704408,0.2174914858796632,0.1863180639351607
492,0.5751295336787565,0.21431786992803906,0.18611749987829304
493,0.5746333045729077,0.22224008035428722,0.18344456277769228
494,0.5741379310344827,0.2402019548438576,0.178489723869336
495,0.5736434108527132,0.26610151143969707,0.17165896558207083
496,0.5731497418244406,0.2972289500598517,0.1635158209742911
497,0.5726569217540842,0.3307764699748864,0.15469943288687835
498,0.5721649484536083,0.3642815725444838,0.1458350770565928
499,0.5716738197424892,0.3959000231990107,0.13745497286565614
500,0.5711835334476844,0.42446953820204464,0.1299442509995962
501,0.570694087403599,0.4493955229549391,0.123520527235868
502,0.5702054794520548,0.4704404607843569,0.1182474315106824
503,0.5697177074422584,0.4875127834187808,0.11407481910949757
504,0.5692307692307692,0.5005281535828716,0.11089314545303752
505,0.5687446626814688,0.5093694537800469,0.10858773900190381
506,0.568259385665529,0.5139230822283413,0.10708054701467434
507,0.5677749360613811,0.5141390912901238,0.10635148125869906
508,0.5672913117546848,0.5100624672676516,0.10643726378272181
509,0.5668085106382978,0.5018099116138688,0.10741105336934634
510,0.5663265306122449,0.4895062087175499,0.10934986166446053
511,0.5658453695836874,0.4732266251980885,0.11229824681020945
512,0.565365025466893,0.4530002463353808,0.11623612922879946
513,0.5648854961832062,0.4289079933408057,0.12105648730183256
514,0.5644067796610169,0.40126603624107876,0.12655606515189843
515,0.5639288738357324,0.37083856328899134,0.13243984815878587
516,0.5634517766497462,0.3389943501684033,0.13833836300217803
517,0.5629754860524091,0.3077241743309785,0.14383584382739636
518,0.5625,0.2794731208964461,0.1485066734413522
519,0.5620253164556962,0.25680147243195356,0.15195688051363065
520,0.5615514333895447,0.2419486815652241,0.15386663664914604
521,0.561078348778433,0.23641400475975688,0.1540287483676876
522,0.5606060606060607,0.2406694322167258,0.1523774799506524
523,0.5601345668629101,0.2540839284633707,0.14900221826395466
524,0.5596638655462185,0.2750753747711536,0.14414193599352576
525,0.5591939546599496,0.3014400671046168,0.13815921151837346
526,0.5587248322147651,0.3307621719981739,0.131496328046072
527,0.5582564962279967,0.3607924133495308,0.1246198699995179
528,0.5577889447236182,0.3897085043534664,0.1179632064849683
529,0.5573221757322175,0.4162181902387609,0.11187734618425771
530,0.55685618729097,0.43951970849212413,0.106599337428307
531,0.556390977443609,0.45917424027229664,0.10224378421354768
532,0.5559265442404007,0.4749581701250968,0.09881793051787659
533,0.5554628857381151,0.4867489864808137,0.09625538771753403
534,0.5549999999999999,0.4944676355634299,0.09445933518732645
535,0.5545378850957535,0.4980680033285261,0.09334404146375001
536,0.5540765391014975,0.4975453564409854,0.09286436852411656
537,0.5536159600997507,0.49293679068780505,0.09302631748769831
538,0.553156146179402,0.48430465479624885,0.09387674003960349
539,0.5526970954356847,0.4717171708570151,0.09547573344228166
540,0.5522388059701492,0.4552553243371216,0.09785956355007878
541,0.551781275890638,0.4350720451609195,0.10100415778264349
542,0.5513245033112583,0.41150808993308624,0.10479882440491137
543,0.5508684863523573,0.38523763317166665,0.10903712965800333
544,0.5504132231404959,0.35738985780857396,0.11342763111401982
545,0.5499587118084227,0.32958457693684484,0.11762257423228985
546,0.5495049504950494,0.30383688950832827,0.1212588442316876
547,0.5490519373454246,0.28232439794939573,0.12400324742869795
548,0.5485996705107085,0.2670574492551269,0.12559390142112323
549,0.5481481481481482,0.2595306332705913,0.1258709536471089
550,0.5476973684210525,0.26044743648447644,0.12479244605491378
551,0.5472473294987674,0.26959329572530727,0.12243415052848079
552,0.5467980295566502,0.2858904747420307,0.11897492195827668
553,0.546349466776046,0.3076157659477391,0.11467108517063071
554,0.5459016393442623,0.332717288977274,0.10982441224781023
555,0.5454545454545454,0.3591445474327494,0.10474843644309985
556,0.5450081833060556,0.3851124217015815,0.09973741179887285
557,0.544562551103843,0.4092501630854467,0.09504140681418244
558,0.5441176470588236,0.4306276931244485,0.09084998691689657
559,0.5436734693877551,0.4486879510250547,0.08728576705407506
560,0.5432300163132137,0.46313369502409624,0.08440781779932925
561,0.5427872860635696,0.47381609063640573,0.08222352101583298
562,0.5423452768729642,0.4806553571281249,0.08070611909520368
563,0.5419039869812856,0.4836011304424249,0.07981412209657823
564,0.5414634146341464,0.4826229810541952,0.07950823396152702
565,0.5410235580828594,0.4777162090605893,0.0797618014317576
566,0.5405844155844156,0.46891418391270256,0.08056208810592407
567,0.5401459854014599,0.4563096188824722,0.08190179001376473
568,0.539708265802269,0.4400945003369431,0.08376272507261052
569,0.5392712550607287,0.42062560315829817,0.08609593660722421
570,0.5388349514563107,0.3985091684350976,0.08880390016721613
571,0.5383993532740501,0.374680329975804,0.09173061697150925
572,0.5379644588045235,0.350439877506629,0.09466394550776316
573,0.5375302663438257,0.327411612195915,0.0973518070557243
574,0.5370967741935484,0.3074011661770685,0.09953052427024471
575,0.5366639806607574,0.29216745905003444,0.10096036824589501
576,0.536231884057971,0.28315036527127807,0.10146125314768015
577,0.5358004827031376,0.28121992082521086,0.10094104042033548
578,0.5353697749196142,0.2865139373343494,0.0994102830501927
579,0.5349397590361445,0.2984100221891807,0.09698014926782049
580,0.5345104333868378,0.3156411097781137,0.0938439921895757
581,0.5340817963111467,0.33652331347227715,0.09024663227991846
582,0.5336538461538461,0.35923514721508054,0.08644798442807955
583,0.5332265812650121,0.3820777624298299,0.0826885661389827
584,0.5328,0.40365884070574254,0.079163492338529
585,0.5323741007194244,0.42297199780355893,0.07600910568970914
586,0.5319488817891374,0.43937746109325604,0.07330310495180717
587,0.5315243415802076,0.4525163353769183,0.07107579602294406
588,0.5311004784688995,0.46220210034891035,0.06932771650964983
589,0.5306772908366534,0.468327988617831,0.06804791276202121
590,0.5302547770700636,0.4708128136208038,0.06722771218212421
591,0.5298329355608592,0.4695891812514803,0.06686665651865964
592,0.5294117647058824,0.46462454494603367,0.0669697629096725
593,0.5289912629070691,0.45596090813430595,0.06753775467640451
594,0.5285714285714286,0.44376174614252906,0.0685537248093543
595,0.528152260111023,0.4283600071620773,0.0699704671292523
596,0.5277337559429477,0.4103035837747369,0.07170235033662477
597,0.5273159144893111,0.39039186654353986,0.07362433133545253
598,0.5268987341772152,0.3696905380051913,0.07557892060560309
599,0.5264822134387351,0.34950660826758845,0.0773901042596717
600,0.5260663507109005,0.33130737219350853,0.07888180831038678
601,0.5256511444356748,0.31657833035293914,0.07989771500738671
602,0.525236593059937,0.30663421634329285,0.08031917164676312
603,0.5248226950354611,0.3024175702097678,0.08007846587392374
604,0.5244094488188976,0.30433219441114856,0.07916567358413477
605,0.5239968528717545,0.3121574730888918,0.07762838493995122
606,0.5235849056603773,0.32507215411686485,0.07556468253972737
607,0.5231736056559309,0.3417873835315421,0.0731106469398393
608,0.52276295133438,0.3607580712086282,0.07042432178671658
609,0.5223529411764706,0.3804198740439712,0.06766844554160904
610,0.5219435736677116,0.39939400631204713,0.06499432700980451
611,0.5215348472983555,0.4166153641797501,0.06252899250698422
612,0.5211267605633803,0.431365937483763,0.06036716569809039
613,0.5207193119624707,0.44322538786081683,0.05856880002985624
614,0.5203125,0.45197351796004304,0.05716187468735952
615,0.5199063231850117,0.4574880314046626,0.056149162541913815
616,0.5195007800312013,0.45967421983226125,0.0555169009467509
617,0.5190958690568979,0.45844552757737317,0.05524295367914555
618,0.5186915887850467,0.45375323792236105,0.05530228040327038
619,0.5182879377431907,0.4456475442094536,0.05566833129545243
620,0.5178849144634525,0.43434553971907114,0.056310201840945456
621,0.5174825174825175,0.420284181450251,0.05718672039126738
622,0.517080745341615,0.404144384235266,0.058239733303645264
623,0.5166795965865012,0.3868411351297259,0.059389365325270706
624,0.5162790697674419,0.36948029488737827,0.060533767773477604
625,0.5158791634391944,0.35328491168967485,0.06155483418856742
626,0.5154798761609907,0.3394944788062609,0.06232979740598884
627,0.5150812064965198,0.3292426827403301,0.0627469314761557
628,0.5146831530139104,0.32342460541795803,0.06272223948262257
629,0.5142857142857143,0.3225720707504711,0.06221341650083599
630,0.5138888888888888,0.32676217873258073,0.061227745310606214
631,0.5134926754047803,0.3355844181968459,0.059821856795282055
632,0.5130970724191063,0.3481830723296258,0.05809315356547805
633,0.5127020785219399,0.36337458798790906,0.056164662777943686
634,0.5123076923076924,0.37981895600789956,0.054166620084100614
635,0.5119139123750961,0.3962072963257495,0.05221877069956326
636,0.511520737327189,0.4114216879160603,0.05041702017667243
637,0.511128165771297,0.42463122707180556,0.0488267818744897
638,0.5107361963190185,0.43530841339775317,0.04748351771772634
639,0.5103448275862069,0.44317542584725694,0.04639907725785849
640,0.5099540581929556,0.44811149144572393,0.04557103540827976
641,0.5095638867635807,0.4500624948234103,0.0449916913213014
642,0.5091743119266056,0.44898882648484467,0.044653842820659644
643,0.5087853323147441,0.4448696307027974,0.04455172701749364
644,0.5083969465648855,0.437758245038283,0.044677217196767774
645,0.5080091533180777,0.4278636424901147,0.04501297406785508
646,0.5076219512195121,0.415623186616896,0.04552529085650687
647,0.5072353389185073,0.4017355881980768,0.046159549463246415
648,0.5068493150684932,0.3871370511617433,0.046840483333026484
649,0.5064638783269962,0.37292200137338694,0.0474780515384816
650,0.506079027355623,0.3602255032789464,0.0479780887816566
651,0.5056947608200456,0.35009259109096863,0.048255490867661135
652,0.5053110773899848,0.3433591390157682,0.04824692690741967
653,0.5049279757391965,0.34056200578363455,0.047920143985165115
654,0.5045454545454545,0.34188727189127815,0.0472778033104385
655,0.5041635124905375,0.34715820932726243,0.04635518696086164
656,0.5037821482602118,0.355860751138433,0.04521262931716252
657,0.5034013605442177,0.3672027263107716,0.043924731182728195
658,0.5030211480362539,0.3802016733536519,0.04256899178347287
659,0.5026415094339622,0.39379276844836714,0.04121632558127307
660,0.502262443438914,0.4069433512439802,0.039925119330305
661,0.5018839487565938,0.4187559543181208,0.03873931098737796
662,0.5015060240963856,0.4285409639728596,0.03768980260916642
663,0.5011286681715575,0.4358454892616408,0.03679769327970511
664,0.5007518796992482,0.4404364759441127,0.03607754814710072
665,0.5003756574004508,0.4422501745440735,0.03553923699152565
666,0.5,0.44133128731266436,0.03518763249015962
667,0.49962490622655664,0.4377882925242234,0.035020383702002035
668,0.49925037481259377,0.43178421081685,0.03502477051193715
669,0.498876404494382,0.42356636599837305,0.03517505755471367
670,0.498502994011976,0.4135203272427553,0.03543169064850241
671,0.4981301421091997,0.40221969121508605,0.03574316132643371
672,0.49775784753363234,0.3904406711949414,0.03605058534990398
673,0.4973861090365945,0.3791204264098436,0.03629424913399705
674,0.4970149253731343,0.3692573455880995,0.036420813557802245
675,0.4966442953020134,0.3617728113281607,0.03638968477589734
676,0.496274217585693,0.3573690451740214,0.03617729841671643
677,0.4959046909903202,0.35642062300399346,0.035778622525494644
678,0.49553571428571436,0.3589271329141823,0.0352058823798575
679,0.4951672862453531,0.36453535833262823,0.0344851366681748
680,0.49479940564635955,0.3726187637217593,0.03365171845449624
681,0.49443207126948774,0.3823875440368722,0.032745613085734995
682,0.4940652818991098,0.3929987309756438,0.03180760222153361
683,0.49369903632320244,0.4036428575182321,0.030876571771497663
684,0.4933333333333333,0.41359725263141434,0.029987921426102137
685,0.4929681717246484,0.4222498804553972,0.029172676168202145
686,0.492603550295858,0.4291062644147337,0.02845678114987982
687,0.49223946784922396,0.4337930128186708,0.02786017395645695
688,0.49187592319054657,0.4360660730105233,0.027395506124726857
689,0.49151291512915124,0.4358239909437203,0.027066710848437914
690,0.4911504424778761,0.4331204737201999,0.026867859740060375
691,0.49078850405305824,0.42816905226366575,0.026782826742194787
692,0.4904270986745214,0.421335442984117,0.02678615393871718
693,0.490066225165563,0.4131178188176281,0.026845234083342433
694,0.48970588235294116,0.4041184649052271,0.02692358249980238
695,0.48934606906686257,0.395010286044056,0.026984679376300745
696,0.4889867841409692,0.3864987629322423,0.02699571514400198
697,0.4886280264123258,0.3792766995253579,0.026930609463581195
698,0.4882697947214077,0.37396850980815793,0.02677187939316369
699,0.4879120879120879,0.3710645605926026,0.02651123294541821
700,0.48755490483162517,0.3708533083358138,0.026149062339067247
701,0.48719824433065106,0.37336624838311583,0.02569321594175098
702,0.4868421052631579,0.37835371170999504,0.025157485302932298
703,0.4864864864864865,0.38530530801590757,0.024560152857939877
704,0.48613138686131385,0.3935174944630879,0.02392275630948516
705,0.48577680525164113,0.40219606721106516,0.023269017715703603
706,0.48542274052478135,0.4105692294766262,0.022623740941940196
707,0.4850691915513474,0.41798277133432865,0.02201145525851794
708,0.4847161572052402,0.42395523892208514,0.02145468468923033
709,0.48436363636363633,0.42818576655823404,0.02097191338617143
710,0.4840116279069767,0.43052464412099406,0.020575524203142237
711,0.48366013071895425,0.43092942919013644,0.02027013010307237
712,0.4833091436865022,0.4294320192001607,0.020051735662767092
713,0.4829586656997825,0.4261334260734371,0.019908039843865757
714,0.4826086956521739,0.4212268672265794,0.01981995115098534
715,0.48225923244026064,0.41503340209886924,0.019764101471764883
716,0.48191027496382055,0.40802511717937284,0.019715901432237875
717,0.4815618221258135,0.40081310767994,0.019652553015972817
718,0.48121387283237,0.3940904701481511,0.019555463912371295
719,0.48086642599277973,0.38853869671740415,0.019411683618474146
720,0.4805194805194805,0.3847214206975692,0.0192142493310493
721,0.48017303532804617,0.3829957386965887,0.018961607942043126
722,0.4798270893371758,0.3834657548431497,0.018656485446062812
723,0.47948164146868255,0.38598814329911485,0.01830464849731453
724,0.479136690647482,0.39022188199646474,0.017913929860735013
725,0.4787922358015816,0.3957012595360675,0.01749370261961221
726,0.47844827586206895,0.40190779342481536,0.017054755765779868
727,0.47810480976310116,0.4083233175719005,0.016609327873161234
728,0.4777618364418939,0.4144592150378077,0.016170963868789082
729,0.4774193548387096,0.41986918735113465,0.01575390450950247
730,0.47707736389684813,0.4241593328157104,0.015371884871649718
731,0.4767358625626342,0.4270072200857756,0.01503645129260168
732,0.47639484978540764,0.4281929089802006,0.014755126751432429
733,0.47605432451751256,0.4276344491759519,0.014529885967936165
734,0.4757142857142857,0.42541381472513934,0.01435639415523253
735,0.4753747323340471,0.4217798808872739,0.014224311554659017
736,0.47503566333808844,0.41712255426684913,0.014118709754024747
737,0.47469707769066277,0.4119227442856958,0.014022359303024104
738,0.4743589743589744,0.40669131375353074,0.013918416240270475
739,0.4740213523131672,0.40191250075257684,0.013792927465111425
740,0.47368421052631576,0.39800278749824075,0.013636624210871912
741,0.47334754797441364,0.3952875236574829,0.013445665084208
742,0.4730113636363636,0.39398952459610775,0.013221268648613895
743,0.4726756564939674,0.39422061104441214,0.012968458775196928
744,0.47234042553191485,0.3959701791435949,0.01269435235633825
745,0.47200566973777464,0.3990924060368957,0.012406491529861067
746,0.471671388101983,0.4033011187037523,0.012111645817774894
747,0.47133757961783435,0.40818404553249665,0.01181531342476409
748,0.47100424328147106,0.413243838827307,0.011521900542972826
749,0.47067137809187276,0.41796330150609023,0.011235332641356077
750,0.4703389830508474,0.4218812353001902,0.010959721925913695
751,0.4700070571630205,0.42465878246184735,0.010699718518134478
752,0.46967559943582504,0.42611776352280195,0.010460304821724086
753,0.46934460887949264,0.42624220424226844,0.010246007908412659
754,0.46901408450704224,0.4251479076942834,0.010059732510701781
755,0.4686840253342716,0.4230363432032437,0.009901582827043835
756,0.46835443037974683,0.420152927069939,0.009768090033809521
757,0.46802529866479264,0.41676412986753353,0.009652176032557495
758,0.4676966292134832,0.41315549496283277,0.009543986565991598
759,0.46736842105263154,0.4096396981365142,0.009432477102661263
760,0.4670406732117812,0.4065567934202398,0.00930740814490415
761,0.4667133847231955,0.4042515822678974,0.009161271844585865
762,0.4663865546218487,0.4030246639278207,0.008990670776424113
763,0.46606018194541643,0.40306875588702346,0.008796804441080693
764,0.4657342657342657,0.4044129174184737,0.008584951383148786
765,0.46540880503144655,0.4068985423676569,0.008363097955112808
766,0.4650837988826816,0.410201067585305,0.008140083401749602
767,0.46475924633635723,0.4138942405265105,0.007923743492464115
768,0.4644351464435147,0.41753706697663634,0.007719511492174256
769,0.4641114982578397,0.4207548699334416,0.007529785903678244
770,0.4637883008356546,0.4232893290683147,0.007354145493267224
771,0.46346555323590816,0.42500644649400415,0.007190251936666852
772,0.46314325452016686,0.4258696248494307,0.007035098718771756
773,0.46282140375260605,0.42589899182852003,0.006886192296645679
774,0.46249999999999997,0.42514132580814484,0.006742305044374255
775,0.4621790423317141,0.4236661112517264,0.006603598441728246
776,0.4618585298196949,0.42158685910007926,0.006471127965092045
777,0.46153846153846145,0.4190910416232643,0.006345942124809318
778,0.461218836565097,0.41645476865490433,0.0062281163163550625
779,0.4608996539792387,0.4140235404941925,0.006116080154141704
780,0.4605809128630705,0.4121558822917715,0.006006501250279356
781,0.4602626123013131,0.41114513048670126,0.0058948098471474485
782,0.45994475138121543,0.4111471692898666,0.005776242689910176
783,0.4596273291925466,0.4121421929914711,0.005647114010423141
784,0.4593103448275862,0.4139460089405992,0.005505938200706838
785,0.45899379738111645,0.4162665191037236,0.005354057927335015
786,0.45867768595041325,0.4187829108512129,0.005195564717180836
787,0.4583620096352374,0.4212170998532695,0.005036497338488293
788,0.45804676753782675,0.4233727154902183,0.004883508638433224
789,0.4577319587628866,0.4251335196512308,0.004742344217462231
790,0.4574175824175824,0.4264325705966577,0.004616532471735025
791,0.45710363761153056,0.42721634496206484,0.0045066294235810945
792,0.45679012345679004,0.4274282719641452,0.0044102100845282936
793,0.45647703906785475,0.42702376460214,0.004322594649699983
794,0.4561643835616438,0.4260101053818223,0.004238100490204189
795,0.45585215605749485,0.42448890393385375,0.004151474869457974
796,0.4555403556771546,0.4226743283415135,0.00405912535896598
797,0.455228981544771,0.4208695803302905,0.003959833410704215
798,0.4549180327868853,0.41940302115797595,0.003854789612740159
799,0.4546075085324232,0.41854496401530894,0.0037469816913937126
800,0.4542974079126876,0.41843686264585556,0.003640143288795331
801,0.4539877300613497,0.4190609649591618,0.0035375838176728235
802,0.45367847411444134,0.4202618154919176,0.003441237809801641
803,0.45336963921034723,0.42180892510498585,0.003351194114837954
804,0.4530612244897959,0.4234728107898221,0.0032658163057330365
805,0.45275322909585314,0.42508249862340713,0.003182390272493588
806,0.4524456521739131,0.4265433383154877,0.003098083966475454
807,0.4521384928716904,0.4278143047562951,0.003010919935784806
808,0.4518317503392131,0.4288639266840343,0.0029204658590883162
809,0.45152542372881355,0.4296338145602416,0.0028280380413119883
810,0.45121951219512196,0.4300336309613456,0.0027363599376185183
811,0.45091401489505756,0.4299737903826488,0.002648778759670433
812,0.45060893098782134,0.4294209268761828,0.002568271718698289
813,0.4503042596348885,0.42844694413000295,0.002496533386765587
814,0.44999999999999996,0.42724269911548995,0.0024334111611289113
815,0.44969615124915596,0.42608248284242,0.0023768552797340564
816,0.4493927125506073,0.4252484901813577,0.00232340295306281
817,0.4490896830748482,0.42494434284792304,0.0022690651208209147
818,0.4487870619946092,0.4252336082943116,0.0022103716480958743
819,0.4484848484848485,0.4260293899411041,0.002145287429747177
820,0.44818304172274565,0.4271387499352728,0.0020737489109745166
821,0.44788164088769333,0.42834138227831237,0.0019976764157111347
822,0.44758064516129026,0.42946715999487,0.001920461999319982
823,0.4472800537273338,0.4304390600383925,0.0018460748969903124
824,0.44697986577181203,0.43126566039916636,0.001778028005129561
825,0.44668008048289737,0.43199236190748513,0.0017184823012911055
826,0.44638069705093836,0.43264055640760923,0.0016677239766956415
827,0.4460817146684527,0.43316927415074163,0.0016241444504462913
828,0.44578313253012053,0.43348168722471164,0.0015847161726079476
829,0.4454849498327759,0.4334751128131622,0.0015458251222938892
830,0.4451871657754011,0.43310957790425214,0.001504229636585565
831,0.44488977955911824,0.43245845719505066,0.0014578881246310443
832,0.44459279038718286,0.4317113442266743,0.00140644077570983
833,0.4442961974649767,0.4311214391961171,0.0013512290774532433
834,0.444,0.43091686047147587,0.0012948636473297838
835,0.44370419720186544,0.43121416177394684,0.0012404707525554655
836,0.4434087882822903,0.4319733951162895,0.0011908291154079426
837,0.44311377245508976,0.4330162059677547,0.0011476307441872617
838,0.44281914893617025,0.4340998022666874,0.0011110586545912205
839,0.4425249169435216,0.43501377918917805,0.0010797834740465795
840,0.44223107569721115,0.4356562248984757,0.0010513659527837979
841,0.4419376244193763,0.4360556038098716,0.0010229447470803022
842,0.44164456233421745,0.4363310044989552,0.0009920168452751388
843,0.4413518886679921,0.43661297260794474,0.000957099554726312
844,0.4410596026490066,0.4369659382050903,0.0009181011090446045
845,0.44076770350761085,0.43735190343479136,0.0008763096573474191
846,0.4404761904761905,0.43765403284389665,0.0008340142870252406
847,0.44018506278916053,0.43774823226994436,0.0007938686808980347
848,0.4398943196829591,0.4375857426064206,0.0007581727184286731
849,0.4396039603960396,0.43724281587354674,0.0007282638673937277
850,0.4393139841688654,0.43690859184876224,0.0007041758433023791
851,0.43902439024390244,0.4368124451307349,0.0006846474286336026
852,0.4387351778656126,0.4371227555217982,0.0006674703670368191
853,0.4384463462804477,0.43786504277422295,0.0006500770346035007
854,0.4381578947368421,0.43890030993308105,0.0006302089211208083
855,0.4378698224852071,0.439977012431277,0.0006064904009666599
856,0.4375821287779238,0.4408351437073771,0.0005787617197439168
857,0.4372948128693368,0.4413153620109478,0.0005480914433043575
858,0.4370078740157481,0.4414225921491461,0.0005164734723950876
859,0.4367213114754098,0.4413143551561993,0.00048629463810704606
860,0.436435124508519,0.4412196192982462,0.00045971518334378625
861,0.4361493123772102,0.4413272381808728,0.0004381224850674476
862,0.4358638743455497,0.4416978101345741,0.00042179485936380686
863,0.43557880967952917,0.44224154351240164,0.00040985465867580766
864,0.43529411764705883,0.442772521229715,0.0004005140099728779
865,0.4350097975179621,0.44311206725834873,0.00039154240646938147
866,0.4347258485639687,0.44318917392623186,0.00038083171253213056
867,0.4344422700587084,0.44308659945035994,0.00036691380226168066
868,0.4341590612777054,0.4430074839290939,0.0003493029055006801
869,0.4338762214983713,0.44317672844711803,0.00032858309434729237
870,0.43359375,0.44372471528293533,0.0003062278052559784
871,0.4333116460637606,0.4446115224001494,0.00028420546131596524
872,0.4330299089726918,0.44563173007869217,0.0002644763145540846
873,0.43274853801169594,0.44650135223732196,0.0002485085248042036
874,0.43246753246753245,0.4469878200140611,0.000236931757633565
875,0.43218689162881246,0.44702128737818986,0.00022940807053239303
876,0.43190661478599224,0.446732514694881,0.00022474336729259183
877,0.4316267012313674,0.44639664346272406,0.00022120295647885712
878,0.4313471502590674,0.4463073485287691,0.00021694654812527895
879,0.43106796116504853,0.4466402973641185,0.00021047258944870882
880,0.4307891332470893,0.4473714057176914,0.0002009642716321417
881,0.4305106658047835,0.4482901410463904,0.0001884578939328059
882,0.4302325581395348,0.4491026745788351,0.00017380043091199933
883,0.4299548095545514,0.4495758045564751,0.00015841512843527486
884,0.4296774193548387,0.4496518067227955,0.00014393900390122713
885,0.42940038684719534,0.4494774211954034,0.000131823827811675
886,0.4291237113402062,0.4493314057918407,0.00012299678416222254
887,0.4288473921442369,0.44948484104711744,0.00011765859587582656
888,0.4285714285714286,0.4500623591083837,0.00011526095627114356
889,0.4282958199356913,0.4509735602291058,0.00011466097690551266
890,0.42802056555269924,0.4519507370641667,0.00011440883843035515
891,0.4277456647398844,0.4526771557651419,0.00011309554296254003
892,0.4274711168164313,0.45294468871632465,0.0001096768872637711
893,0.4271969211032714,0.4527631944859043,0.0001036991319143702
894,0.4269230769230769,0.45236559913752206,9.537816890910912e-05
895,0.42664958360025623,0.4521025595105626,8.552031435573997e-05
896,0.4263764404609475,0.45227502836299915,7.531020755660951e-05
897,0.4261036468330134,0.4529852452097591,6.602091813385153e-05
898,0.42583120204603586,0.45408011156559175,5.871672788354827e-05
899,0.42555910543130987,0.45521768956397995,5.401730326497922e-05
900,0.42528735632183906,0.45602792926648666,5.197439583441333e-05
901,0.42501595405232934,0.4562915831798959,5.208372285148774e-05
902,0.42474489795918363,0.45605017297326983,5.342249422363059e-05
903,0.4244741873804972,0.4555913094139132,5.487483338453122e-05
904,0.42420382165605097,0.4553133522638431,5.538938763865921e-05
905,0.42393380012730747,0.45553274947212613,5.4209265824380725e-05
906,0.4236641221374046,0.45632720412492556,5.1024178043066237e-05
907,0.42339478703115063,0.4574926098237193,4.601515820231046e-05
908,0.4231257941550191,0.4586377331093798,3.9788129394902724e-05
909,0.4228571428571429,0.4593734217346782,3.3217582086660337e-05
910,0.42258883248730966,0.4595054168111818,2.724019861427827e-05
911,0.42232086239695626,0.45913567717443976,2.264669284690585e-05
912,0.42205323193916344,0.45861973140031437,1.9917333851117723e-05
913,0.4217859404686511,0.45839723710882047,1.9134075541538143e-05
914,0.4215189873417721,0.45877603947324946,1.998343168111698e-05
915,0.42125237191650855,0.45977525970854544,2.1843782169771183e-05
916,0.42098609355246525,0.46110678341472344,2.393319394828887e-05
917,0.4207201516108654,0.4623084034968118,2.548260108322419e-05
918,0.4204545454545455,0.4629672904445559,2.5896177546028424e-05
919,0.4201892744479495,0.46292598949374614,2.4865943537860178e-05
920,0.41992433795712486,0.46236854776944836,2.241937145689582e-05
921,0.41965973534971646,0.4617405168042175,1.8894106791712638e-05
922,0.4193954659949622,0.46153724405655566,1.484948317092932e-05
923,0.4191315292636879,0.46206096808461333,1.0937078302539725e-05
924,0.4188679245283019,0.46326569918278443,7.759733125015798e-06
925,0.4186046511627907,0.46476915404937374,5.7490826888921404e-06
926,0.4183417085427136,0.4660309681599573,5.085969224360724e-06
927,0.4180790960451977,0.4666143204382586,5.6776600968211535e-06
928,0.41781681304893353,0.46640442109540214,7.193033991694369e-06
929,0.41755485893416927,0.4656747551855636,9.144661290819729e-06
930,0.41729323308270677,0.4649637876776694,1.0997578438998956e-05
931,0.4170319348778961,0.4648172337172009,1.2280327217475252e-05
932,0.41677096370463074,0.4655190104500736,1.2675111301277788e-05
933,0.41651031894934337,0.46694330942088935,1.2070063393813897e-05
934,0.41625,0.4686044718969658,1.0565913319769194e-05
935,0.4159900062460962,0.4698860442474232,8.439504006951493e-06
936,0.4157303370786517,0.4703413657990806,6.075311648181711e-06
937,0.4154709918902058,0.46991943211003406,3.8816226127665094e-06
938,0.41521197007481303,0.46900219057913706,2.2094505364510018e-06
939,0.41495327102803736,0.46822904906160684,1.289809932664398e-06
940,0.41469489414694893,0.4681887304468875,1.1996186068272762e-06
941,0.4144368388301183,0.46912661813983986,1.8597906664369157e-06
942,0.4141791044776119,0.4708126943328667,3.062570380547042e-06
943,0.41392169049098826,0.4726403608634521,4.520092309581021e-06
944,0.41366459627329194,0.4739145533411479,5.923249594450517e-06
945,0.4134078212290503,0.474192708566877,6.999361659091478e-06
946,0.413151364764268,0.4735117122266347,7.5585617397626525e-06
947,0.4128952262864228,0.4723850096714729,7.521723057995493e-06
948,0.412639405204461,0.4715639708530855,6.9264753276149295e-06
949,0.41238390092879257,0.4716739349146991,5.911818711817672e-06
950,0.41212871287128716,0.47290084732466015,4.6854672610395895e-06
951,0.41187384044526903,0.47488505497486727,3.480854068462773e-06
952,0.41161928306551293,0.47688147398567793,2.5122834726995804e-06
953,0.4113650401482397,0.4781155804235322,1.9367284289571157e-06
954,0.4111111111111111,0.4781655730520405,1.8291750879917993e-06
955,0.4108574953732264,0.4771825904619067,2.1754567154313316e-06
956,0.4106041923551172,0.47583478465147344,2.8827761823457135e-06
957,0.41035120147874304,0.474993842591217,3.804418421226681e-06
958,0.41009852216748777,0.47531050240338957,4.772378375163668e-06
959,0.40984615384615386,0.4768853273162831,5.630447551335071e-06
960,0.4095940959409594,0.47920071296544053,6.260959497232606e-06
961,0.4093423478795329,0.4813564234833135,6.600616817408714e-06
962,0.40909090909090906,0.4825022568463768,6.643893037128695e-06
